,p0,m0
6636,13034.763340000001,15.32466882
6637,13074.9746,15.34713682
6638,14438.76897,15.97014692
6639,14138.4947,15.87719194
6640,13063.98345,15.33923164
6641,14180.77929,15.90129143
6642,13636.42155,15.62599533
6643,12576.1162,15.0759531
6644,12205.892090000001,14.87837311
6645,14382.137069999999,15.94878461
6646,12983.96699,15.29692331
6647,12225.29759,14.88563005
6648,13758.542159999999,15.67357092
6649,13063.956709999999,15.33284626
6650,13613.75589,15.61381436
6651,12464.45253,15.01940325
6652,12189.251540000001,14.86778086
6653,12017.56628,14.77384147
6654,11695.76436,14.58898096
6655,16233.569730000001,16.4748673
6656,12078.7752,14.80323583
6657,11929.995990000001,14.72356686
6658,13316.01745,15.43343323
6659,13742.01787,15.65154719
6660,13057.73934,15.33326388
6661,14446.858330000001,16.0338242
6662,12331.5973,14.94300642
6663,14754.75865,16.18122582
6664,12665.32665,15.11755166
6665,13606.417769999998,15.58647996
6666,12022.59266,14.77275715
6667,13797.52345,15.63129423
6668,13325.669909999999,15.467573999999999
6669,11697.20512,14.59085978
6670,12981.04781,15.26720145
6671,14871.616890000001,16.21852525
6672,15676.218190000001,16.51459844
6673,11822.758670000001,14.66032073
6674,14475.99364,16.04839411
6675,12895.924009999999,15.24904382
6676,15617.95912,16.58182067
6677,11826.28391,14.66332914
6678,15580.168590000001,16.46965141
6679,15357.268880000001,16.42352064
6680,12723.7325,15.16138985
6681,12562.41415,15.05784838
6682,15703.062109999999,16.6102582
6683,12308.48746,14.93082937
6684,16428.20878,16.93910814
6685,13995.501030000001,15.80371837
6686,18459.6835,17.71055885
6687,17196.910340000002,17.26195195
6688,13970.56989,15.78332936
6689,15610.012490000001,16.56761525
6690,16871.72059,17.12817731
6691,18814.4719,17.84860836
6692,15749.8401,16.637819
6693,16556.77711,16.99447328
6694,17884.88645,17.53417623
6695,16641.62128,17.02996738
6696,18155.001780000002,17.65460735
6697,19037.87205,17.97849733
6698,13846.22151,15.7139527
6699,14451.14676,16.03738363
6700,14221.43475,15.92395618
6701,14916.068430000001,16.25806515
6702,14755.68017,16.18286333
6703,18011.76463,17.58364262
6704,19206.21754,18.03302624
6705,15646.1394,16.555240700000002
6706,14772.59921,16.18318334
6707,19561.16967,18.19279808
6708,13756.831080000002,15.69109453
6709,18424.214480000002,17.74883663
6710,16017.4787,16.75973598
6711,16801.901380000003,17.08044673
6712,16554.050209999998,16.98901275
6713,15554.57214,16.54890152
6714,16815.64273,17.10464267
6715,16125.025759999999,16.7872203
6716,15938.252880000002,16.72330305
6717,16192.757430000001,16.81991822
6718,16992.805630000003,17.17510292
6719,17081.44757,17.19234445
6720,18559.52298,17.78286915
6721,17848.8073,17.52828087
6722,16569.05079,17.00014272
6723,20285.474830000003,18.46966518
6724,19699.44211,18.25365889
6725,13829.024730000001,15.72868067
6726,14206.48826,15.9181259
6727,14610.35783,16.11352366
6728,14378.39822,15.98840717
6729,13333.5349,15.472721400000001
6730,16738.010469999997,17.06101435
6731,15088.19736,16.33518148
6732,14234.35401,15.93179208
6733,17029.44357,17.10710886
6734,13226.35571,15.42143899
6735,15967.239309999999,16.72243881
6736,17022.05721,17.16350033
6737,16330.065519999998,16.87741566
6738,13424.78435,15.51792222
6739,16653.741169999998,17.03264127
6740,15144.01751,16.35899353
6741,13361.62613,15.49507612
6742,14835.46559,16.17818617
6743,20692.30491,18.61557771
6744,17373.25636,17.32949131
6745,12437.235990000001,14.99120782
6746,18922.74556,17.8487818
6747,14867.17097,16.22978471
6748,14251.05061,15.93913741
6749,18542.68385,17.765611800000002
6750,17886.16147,17.54316657
6751,16246.395040000001,16.8413599
6752,13213.13216,15.41106867
6753,17884.15596,17.54407145
6754,15273.761840000001,16.40755474
6755,13458.00707,15.53980299
6756,17493.94594,17.37171792
6757,16302.5687,16.88505763
6758,16477.3814,16.9583978
6759,13330.005509999999,15.47741257
6760,16729.777319999997,17.03812378
6761,14264.542780000002,15.94634583
6762,15486.970580000001,16.48794124
6763,18297.5764,17.70889246
6764,19562.54707,18.20273568
6765,13947.78435,15.76722793
6766,16226.6682,16.83037116
6767,17093.97915,17.21261932
6768,14812.90431,16.20817393
6769,14142.431869999999,15.88362974
6770,18950.37309,17.94134806
6771,14490.78189,16.04466255
6772,14132.12648,15.85562203
6773,19855.82183,18.30268617
6774,14893.6449,16.24484901
6775,15852.42509,16.66652312
6776,17040.23445,17.1807741
6777,16831.89288,17.10872377
6778,15422.2302,16.49101712
6779,15465.46486,16.50553794
6780,16083.94489,16.77721106
6781,16635.23456,17.02407936
6782,14582.09652,16.03393973
6783,15213.435930000001,16.38438685
6784,14834.14394,16.21973633
6785,16882.15661,17.133907
6786,18368.40051,17.73468813
6787,15395.992830000001,16.47989205
6788,15174.09495,16.37074962
6789,14350.286759999999,15.98947022
6790,17574.580009999998,17.34818878
6791,13517.948880000002,15.56833209
6792,12669.27123,15.130000400000002
6793,17479.720119999998,17.35636033
6794,17490.64477,17.37118982
6795,18511.57589,17.7930868
6796,13693.336000000001,15.63979541
6797,16731.66364,17.0549186
6798,12721.760629999999,15.15620383
6799,15835.5948,16.63836007
6800,16475.88767,16.95369997
6801,17767.84113,17.49697573
6802,14212.246180000002,15.92096479
6803,19052.32434,18.00140277
6804,13427.59916,15.52505266
6805,16159.28211,16.77745969
6806,18251.19085,17.67406091
6807,15695.78119,16.61484447
6808,16583.16099,17.00659598
6809,20995.76018,18.67024125
6810,16467.19154,16.94039061
6811,21538.332280000002,18.86477364
6812,14433.067019999999,16.01775806
6813,13165.634559999999,15.38192621
6814,19875.911790000002,18.23726062
6815,16326.361,16.87022231
6816,16304.73646,16.87689904
6817,12709.29215,15.14697386
6818,15547.42781,16.53835518
6819,17482.757419999998,17.38361928
6820,16087.05582,16.79013821
6821,16441.12311,16.942946399999997
6822,16668.65572,17.04146391
6823,16124.44066,16.80731801
6824,13356.34231,15.49181211
6825,17793.39317,17.41659964
6826,17144.40657,17.23844595
6827,19376.928509999998,18.13208182
6828,21459.15958,18.88369931
6829,18592.77949,17.81788691
6830,20003.738390000002,18.33796189
6831,18905.572519999998,17.95237509
6832,18928.68545,17.95996397
6833,21270.99943,18.81617145
6834,18983.25863,17.97529812
6835,15171.465919999999,16.32810325
6836,19759.64622,18.26989218
6837,23254.92913,19.48918635
6838,18980.13683,17.96225751
6839,21560.83006,18.90757526
6840,19092.24583,18.01957258
6841,24798.06629,19.96585722
6842,18990.480359999998,17.97988271
6843,20698.4098,18.60321575
6844,23094.480209999998,19.44292799
6845,24277.37508,19.82800528
6846,21653.94976,18.94884387
6847,28228.36471,21.01794015
6848,22555.60423,19.25966631
6849,21471.28602,18.88911798
6850,24839.265180000002,20.00885574
6851,18219.87675,17.64950611
6852,22434.83293,19.22430124
6853,25457.12471,20.19078406
6854,22119.96589,19.11621632
6855,20870.50849,18.68174681
6856,21819.74254,18.99774686
6857,24773.109930000002,19.98692411
6858,24079.66831,19.75495841
6859,19885.70315,18.31730846
6860,25334.920280000002,20.16026184
6861,28437.134339999997,21.07605856
6862,27102.79631,20.693366100000002
6863,26050.6441,20.36056112
6864,23538.99378,19.58303653
6865,17938.791380000002,17.56849806
6866,25225.30869,20.12462324
6867,19191.540109999998,18.05454245
6868,18966.686859999998,17.97428858
6869,29944.44757,21.49219299
6870,17534.98566,17.40399618
6871,20653.1161,18.59842473
6872,24423.428340000002,19.87188523
6873,25576.45145,20.20255701
6874,24267.28818,19.82505087
6875,22588.87123,19.27594683
6876,21620.15581,18.897571399999997
6877,16271.070380000001,16.867752199999998
6878,29574.34138,21.36453278
6879,21136.889619999998,18.76715779
6880,23589.55458,19.57535715
6881,22199.182080000002,19.13158923
6882,22884.98127,19.37454613
6883,23032.960180000002,19.42453975
6884,17472.95938,17.33766063
6885,27028.56472,20.65633809
6886,17356.51434,17.27962097
6887,17954.9265,17.56639426
6888,18664.1763,17.81657691
6889,17584.72854,17.40359452
6890,21301.60847,18.74966145
6891,15081.919869999998,16.32270745
6892,16793.07632,17.07549019
6893,14000.794440000001,15.81068955
6894,21413.128230000002,18.86167218
6895,19750.164819999998,18.27308659
6896,23775.01799,19.64832652
6897,22918.07011,19.38741615
6898,16515.4808,16.97347465
6899,18907.8107,17.93308778
6900,15592.4247,16.55728993
6901,14641.22216,16.1244874
6902,21723.09724,18.89154113
6903,13120.973170000001,15.35990838
6904,13859.34245,15.729572899999999
6905,14043.7648,15.83269926
6906,15089.374609999999,16.22850405
6907,13999.195459999999,15.81462852
6908,14793.50969,16.19240167
6909,14381.507280000002,15.98743353
6910,12418.584659999999,14.99395201
6911,16148.32607,16.68359837
6912,15391.7907,16.37532071
6913,13225.80707,15.42128892
6914,16508.941590000002,16.84999752
6915,11924.63683,14.72089579
6916,14885.160419999998,16.22615022
6917,16078.50555,16.65875006
6918,14751.69076,16.14211803
6919,11905.23426,14.7083544
6920,12606.32795,15.08296503
6921,17243.777009999998,17.19653599
6922,15058.09622,16.30876093
6923,14472.835490000001,16.0388464
6924,14672.60335,16.07440313
6925,13326.81237,15.47045243
6926,15159.12521,16.29885054
6927,13632.745809999999,15.59819377
6928,13121.46199,15.37221227
6929,12918.076659999999,15.24519869
6930,13113.78587,15.35686021
6931,13427.35109,15.47481383
6932,14458.93459,16.03918594
6933,13943.90581,15.72678285
6934,12903.70136,15.25693845
6935,12412.14048,14.99349788
6936,11512.04242,14.48476643
6937,15021.38463,16.20323176
6938,14878.24161,16.13710666
6939,12038.842040000001,14.78542429
6940,14601.0521,16.10976894
6941,11878.58905,14.69550052
6942,12079.81587,14.80838271
6943,13906.09801,15.67596224
6944,13909.6249,15.76740653
6945,11962.82212,14.73850568
6946,15041.187569999998,16.31206371
6947,13885.624419999998,15.71407876
6948,15780.78929,16.65149863
6949,12584.31615,15.08706561
6950,11755.43486,14.62459782
6951,13116.86945,15.34402368
6952,15229.2395,16.40125489
6953,14785.798669999998,16.08985822
6954,12620.18933,15.104285399999998
6955,12525.690279999999,15.04919515
6956,12763.796999999999,15.17891103
6957,12510.30622,15.0417328
6958,13543.42344,15.57714136
6959,13650.03351,15.60101337
6960,12278.04139,14.91630881
6961,12683.1582,15.14044794
6962,13636.74056,15.6180077
6963,12647.7574,15.11672077
6964,14219.79134,15.89602778
6965,14258.24459,15.93401832
6966,12956.899640000001,15.243194500000001
6967,13039.07507,15.32840865
6968,14588.46647,16.07063502
6969,12466.11377,15.01548166
6970,13203.790079999999,15.41198182
6971,12722.62867,15.15885975
6972,16336.41344,16.84477786
6973,13822.52914,15.70579531
6974,15424.54334,16.49353021
6975,20768.27409,18.57471347
6976,15701.66919,16.60082949
6977,16761.1323,17.08145323
6978,16761.48064,17.07835629
6979,15739.996219999999,16.62659206
6980,16548.58611,16.98261112
6981,14361.514780000001,15.98941176
6982,16644.441590000002,16.97808073
6983,16132.369340000001,16.803562200000002
6984,18882.46959,17.93595649
6985,21649.42433,18.94746747
6986,16778.93804,17.07079804
6987,13483.98024,15.54976597
6988,16354.1389,16.89226472
6989,16781.73216,17.08510242
6990,16257.18924,16.86409214
6991,13501.048480000001,15.56772865
6992,14029.56381,15.83193226
6993,15140.57034,16.35509237
6994,17681.820069999998,17.36711491
6995,16095.540509999999,16.79068265
6996,15543.2324,16.52749758
6997,13670.218069999999,15.64310025
6998,17617.484819999998,17.42745617
6999,17321.47965,17.30795428
7000,14222.98685,15.91339003
7001,13435.9736,15.5329766
7002,16466.86481,16.89964232
7003,16398.42369,16.92476069
7004,19017.93003,17.9541341
7005,18321.02394,17.72360477
7006,17949.742769999997,17.574717800000002
7007,15231.39001,16.38808485
7008,13756.08136,15.68991717
7009,16316.713609999999,16.869502999999998
7010,15018.01671,16.30253391
7011,18520.45836,17.78327947
7012,14416.114630000002,16.00737859
7013,16735.57711,17.07149645
7014,14765.784730000001,16.18782039
7015,12760.533959999999,15.17067538
7016,15509.158080000001,16.47998392
7017,13405.18035,15.51444772
7018,19596.08766,18.10994076
7019,17279.42317,17.29285353
7020,12975.23087,15.278541699999998
7021,15008.633419999998,16.29389564
7022,14141.22351,15.85616787
7023,15670.52295,16.60281348
7024,13841.225709999999,15.72601575
7025,18293.16698,17.70294661
7026,17191.22205,17.22652037
7027,13199.088,15.39720627
7028,12303.29429,14.92809574
7029,18848.100169999998,17.90451202
7030,15529.39984,16.54130943
7031,14324.817990000001,15.94065073
7032,13873.410890000001,15.7297711
7033,19231.668019999997,17.956109899999998
7034,16215.901469999999,16.8426242
7035,16780.33989,17.08909143
7036,13195.819790000001,15.40513464
7037,18777.008019999997,17.8891291
7038,13699.73451,15.65354656
7039,16459.66941,16.94040754
7040,14852.83996,16.19938332
7041,13069.05608,15.339982899999999
7042,14242.7114,15.91876168
7043,12979.02792,15.29410434
7044,15990.05825,16.69330614
7045,15846.87635,16.67314096
7046,15798.02029,16.66071201
7047,15592.386080000002,16.56649319
7048,12657.81845,15.12593279
7049,17727.71653,17.41960089
7050,16313.794869999998,16.86911852
7051,16334.635580000002,16.89454486
7052,13716.3469,15.65172666
7053,13176.823629999999,15.3944948
7054,20725.92676,18.53065107
7055,14896.00014,16.22295228
7056,16428.96411,16.93644707
7057,12813.77881,15.20735971
7058,15581.18994,16.54497084
7059,18699.95209,17.77575161
7060,13347.69778,15.45908711
7061,14546.2105,16.08378427
7062,13304.311959999999,15.46620359
7063,18578.29975,17.81159572
7064,19231.83889,18.03547491
7065,12767.4197,15.1743732
7066,18143.39456,17.61174837
7067,13311.09273,15.45387198
7068,15235.88187,16.36361556
7069,15452.1865,16.50543384
7070,15109.68932,16.34011084
7071,14499.53095,16.04615372
7072,16932.964519999998,17.15434363
7073,13279.74337,15.45071852
7074,13927.52714,15.77966118
7075,20095.541569999998,18.31659947
7076,14405.64838,15.99338957
7077,17154.91721,17.23698533
7078,13286.467059999999,15.45775003
7079,17406.12818,17.32682241
7080,13196.29514,15.40742979
7081,16322.60438,16.85011143
7082,14181.22511,15.90664095
7083,15800.78094,16.65190716
7084,14650.895269999999,16.13374237
7085,17362.89212,17.27302667
7086,14937.008230000001,16.26629806
7087,17292.9149,17.26482549
7088,15347.50775,16.45677176
7089,14224.77941,15.92690416
7090,16488.89816,16.86994856
7091,14577.78695,16.09883228
7092,15577.048869999999,16.55568767
7093,18321.71744,17.69003548
7094,16385.13741,16.88920165
7095,14779.12205,16.19309813
7096,16274.377559999999,16.86953542
7097,13004.93982,15.30643385
7098,14696.83285,16.12313347
7099,16897.63378,17.14033875
7100,16014.653040000001,16.70769886
7101,15587.54846,16.5652567
7102,14619.162030000001,16.11182878
7103,16143.37731,16.80281753
7104,17531.66374,17.33147378
7105,13021.55384,15.30065535
7106,13673.70811,15.64876485
7107,19283.45724,18.08063828
7108,15739.911390000001,16.63611829
7109,13924.173980000001,15.77311695
7110,15219.86985,16.38394323
7111,15512.978140000001,16.53341635
7112,21974.92159,19.02906634
7113,15207.85798,16.38969152
7114,18557.68451,17.81263433
7115,20286.706580000002,18.44011137
7116,16422.91177,16.857633899999996
7117,19363.86452,18.09953092
7118,21583.15964,18.90281123
7119,17613.042869999997,17.43100096
7120,15622.72875,16.57304203
7121,17682.63608,17.46354166
7122,17196.272530000002,17.26425937
7123,18808.851440000002,17.91253298
7124,21892.0855,19.03300458
7125,17866.383830000002,17.53192127
7126,17345.53416,17.32502871
7127,16278.52471,16.86764656
7128,23844.89005,19.67866047
7129,23921.42007,19.71720153
7130,20313.817919999998,18.47406549
7131,19830.90355,18.3000412
7132,21894.6905,19.02872551
7133,19284.99449,18.090802
7134,20201.81261,18.42836586
7135,19755.46176,18.27560001
7136,19819.38567,18.29911945
7137,26836.4783,20.61071008
7138,27671.64886,20.80455803
7139,28553.294060000004,21.10008879
7140,27879.927139999996,20.91710519
7141,19526.27404,18.16095213
7142,21064.84735,18.74982125
7143,26012.49881,20.35178823
7144,18986.57537,17.84245132
7145,20644.76279,18.56138357
7146,24977.9711,20.03794754
7147,22776.01973,19.28711168
7148,20141.371919999998,18.41712694
7149,27555.24512,20.81139071
7150,22315.321659999998,19.18640147
7151,24537.82345,19.90171028
7152,19426.520669999998,18.15053335
7153,23062.3793,19.43230507
7154,21179.8279,18.79329732
7155,26820.755530000002,20.6027355
7156,17511.41332,17.38497872
7157,23896.15219,19.69810085
7158,26285.73784,20.45222925
7159,22203.71235,19.14647933
7160,21266.7857,18.78074325
7161,25040.56378,20.067121399999998
7162,20663.08921,18.5696176
7163,20261.693890000002,18.462456200000002
7164,16672.8718,17.04182835
7165,20603.4961,18.5308463
7166,22489.36924,19.19641571
7167,24355.79431,19.75882327
7168,17887.26317,17.51737958
7169,18767.818219999997,17.88350165
7170,19949.115840000002,18.32096457
7171,22823.30469,19.35754207
7172,23064.314919999997,19.36752301
7173,19758.65539,18.24484996
7174,21128.89921,18.76307273
7175,17793.57876,17.45914538
7176,14835.175630000002,16.18283135
7177,14086.299840000001,15.85818481
7178,19358.39658,17.97726348
7179,17418.813009999998,17.32712058
7180,17252.82372,17.28630807
7181,17562.3479,17.33803126
7182,14774.362619999998,16.17311479
7183,15167.576169999998,16.36972325
7184,15510.38481,16.4822268
7185,15362.8042,16.46180169
7186,15490.48066,16.5181424
7187,15890.00314,16.70015814
7188,14015.0896,15.80087157
7189,15164.5725,16.35817146
7190,13563.351990000001,15.59764679
7191,18481.06545,17.68468695
7192,17718.82417,17.47952242
7193,13114.29534,15.36668108
7194,15754.11112,16.56573783
7195,13052.43936,15.32033267
7196,16162.329609999999,16.76669696
7197,18439.09173,17.70212553
7198,13243.60574,15.38361676
7199,16966.37124,17.00850542
7200,16050.7834,16.74890658
7201,15806.71369,16.62318427
7202,14155.96121,15.88045321
7203,13741.74834,15.68634839
7204,12058.77112,14.79729991
7205,13060.5142,15.33990756
7206,12649.59229,15.12182367
7207,12363.705829999999,14.96096743
7208,14250.587980000002,15.91438741
7209,12022.08896,14.77030972
7210,16643.868590000002,16.97847024
7211,12504.0326,15.04204284
7212,12973.12883,15.27888906
7213,12315.14542,14.93846124
7214,13814.80024,15.72633009
7215,12856.4791,15.1974747
7216,13917.672719999999,15.69679171
7217,14011.72026,15.79094021
7218,11596.397140000001,14.53307054
7219,14827.86849,16.20988096
7220,12855.98998,15.22270885
7221,14299.1411,15.93304898
7222,12655.34502,15.11377584
7223,13971.03275,15.80077961
7224,16339.757269999998,16.85319784
7225,15832.390290000001,16.64029533
7226,12285.99278,14.91904887
7227,16333.24775,16.87559726
7228,12982.2075,15.29154227
7229,12418.69998,14.97811622
7230,11546.7422,14.50450549
7231,14160.412540000001,15.77995287
7232,14888.65671,16.24310275
7233,12582.40617,15.08604486
7234,12122.34699,14.83325378
7235,13340.952159999999,15.44273225
7236,13047.84765,15.28999586
7237,12744.19849,15.17316704
7238,12205.549840000001,14.87356007
7239,14194.5907,15.91331389
7240,14620.03931,16.01890131
7241,12522.13334,15.04928926
7242,13584.48083,15.61051233
7243,13972.53226,15.78117421
7244,11818.28469,14.65765731
7245,12261.60131,14.90982267
7246,13841.54912,15.71096059
7247,12384.029770000001,14.96558128
7248,14238.72465,15.91962709
7249,13972.54614,15.74398808
7250,13129.33185,15.35881496
7251,18507.483809999998,17.733224399999997
7252,13073.08615,15.34180748
7253,13214.11653,15.3892293
7254,15319.71827,16.39552834
7255,12396.066190000001,14.97842325
7256,17619.57684,17.22665348
7257,14638.14214,16.11908629
7258,16021.5192,16.75648833
7259,16281.43779,16.82010917
7260,16260.99095,16.8583784
7261,21015.69789,18.72988188
7262,16211.01047,16.83879598
7263,16034.13281,16.76358166
7264,14578.059369999999,16.09043823
7265,14207.956559999999,15.88903103
7266,17519.83754,17.36079521
7267,18125.99578,17.62619363
7268,14970.422919999999,16.25608326
7269,18508.284480000002,17.7490038
7270,15538.238669999999,16.47690978
7271,19560.56034,18.197643600000003
7272,18680.9788,17.8570312
7273,13930.085980000002,15.7746824
7274,18156.36475,17.60633728
7275,17606.65311,17.43360346
7276,15307.472109999999,16.4302004
7277,14276.26197,15.92902216
7278,17308.80883,17.25683695
7279,20595.35416,18.57247075
7280,15894.227809999998,16.70474077
7281,18335.681080000002,17.70965614
7282,20209.92103,18.43780664
7283,17397.7379,17.34943766
7284,17624.690759999998,17.43302993
7285,15109.590830000001,16.32172039
7286,16575.08452,17.00206154
7287,14333.162769999999,15.97200732
7288,17362.678669999998,17.27390649
7289,15575.44711,16.54733346
7290,16399.31719,16.8874016
7291,13247.95602,15.41646979
7292,16151.661409999999,16.79837445
7293,21451.14959,18.78976748
7294,15763.803030000001,16.64462824
7295,15044.3406,16.25591393
7296,18120.01201,17.634511399999997
7297,19309.86855,18.107584600000003
7298,14830.750119999999,16.2002968
7299,14332.45368,15.98069058
7300,19136.28925,17.95853009
7301,17730.42048,17.48210835
7302,18407.34072,17.7566189
7303,19583.641330000002,18.20737953
7304,14948.497019999999,16.27344668
7305,15192.47331,16.38145495
7306,13581.93572,15.60907311
7307,16024.07446,16.74363468
7308,17378.838069999998,17.31533236
7309,13094.89555,15.34811231
7310,15168.54485,16.35366149
7311,13809.31134,15.72266997
7312,15838.157580000001,16.63710077
7313,15162.695069999998,16.36183649
7314,14302.769540000001,15.95107256
7315,16161.62896,16.82326266
7316,16941.28432,17.06625299
7317,15982.50645,16.74259859
7318,17966.61429,17.54348469
7319,14581.3081,16.08872404
7320,14799.9275,16.16809205
7321,13833.58559,15.73278054
7322,16859.493769999997,17.07307988
7323,15175.10242,16.37215225
7324,12469.531359999999,15.02335691
7325,14980.14859,16.27786331
7326,17916.47234,17.56036235
7327,19053.1217,17.97323306
7328,14232.55073,15.91030646
7329,16277.643180000001,16.86393451
7330,15397.070080000001,16.47337554
7331,15098.45369,16.33838054
7332,16024.21222,16.76294673
7333,15995.939180000001,16.74022745
7334,19040.67353,18.00221651
7335,16797.38228,17.08812429
7336,17482.09273,17.27795139
7337,16571.15012,16.97184142
7338,14272.038530000002,15.91728481
7339,16780.75633,17.06052752
7340,14998.68744,16.2966387
7341,16266.581740000001,16.86779814
7342,19090.32139,17.96862284
7343,17088.03699,17.21666631
7344,12861.02213,15.22346969
7345,14404.6377,16.00886868
7346,17113.67284,17.14563171
7347,13578.16703,15.60149407
7348,15180.251519999998,16.37466169
7349,16896.89281,17.1372873
7350,18365.63005,17.72108325
7351,16003.15629,16.75049293
7352,13554.31795,15.58291843
7353,14489.39265,16.05419012
7354,13934.63335,15.78357342
7355,15699.83887,16.60822103
7356,17669.39499,17.4583313
7357,19754.34846,18.27113414
7358,15417.44385,16.46591084
7359,14859.93718,16.23214341
7360,12064.11695,14.795759299999999
7361,12486.73446,15.03402152
7362,16752.41146,16.96480394
7363,15313.25361,16.44164331
7364,14869.26476,16.23372553
7365,13938.352130000001,15.78588316
7366,18575.59991,17.69772276
7367,12635.235840000001,15.11061706
7368,16425.07434,16.90387708
7369,16091.81874,16.78814273
7370,16796.02887,17.09633918
7371,12500.35673,15.03486679
7372,16160.2096,16.81552722
7373,13742.869690000001,15.68086016
7374,15135.2585,16.32926735
7375,15391.62749,16.46985646
7376,13171.64204,15.37886637
7377,15309.492830000001,16.40786927
7378,12730.692509999999,15.16452991
7379,15857.26291,16.68741147
7380,19255.12561,18.0486462
7381,17420.75502,17.35258832
7382,17836.05974,17.52096431
7383,15004.93947,16.29427488
7384,17192.77737,17.25824633
7385,15980.541130000001,16.74367754
7386,16440.09087,16.93662473
7387,15960.145559999999,16.73412209
7388,14873.189390000001,16.22472323
7389,13047.24149,15.33077269
7390,15625.7416,16.55107427
7391,19506.16749,18.178408899999997
7392,15748.75294,16.58271296
7393,17723.33816,17.47972381
7394,17386.28817,17.3435996
7395,14448.07849,16.01409088
7396,14540.87337,16.07887067
7397,16111.23903,16.79672839
7398,14022.4479,15.81961898
7399,14067.256609999999,15.85118462
7400,18720.10798,17.84668048
7401,18746.557269999998,17.87612808
7402,15168.170259999999,16.3624544
7403,14801.868530000002,16.19694445
7404,16626.12565,17.02451073
7405,26721.87772,20.57360149
7406,18407.571330000002,17.72672972
7407,18448.0808,17.75423426
7408,17454.106490000002,17.36876602
7409,19107.99894,17.97010397
7410,18871.346540000002,17.93851318
7411,20100.4857,18.39840717
7412,19290.450780000003,18.09250936
7413,18520.371769999998,17.79869211
7414,17797.073119999997,17.51318697
7415,18271.46647,17.671755100000002
7416,24816.58859,19.99475042
7417,18766.771940000002,17.84151084
7418,22620.787940000002,19.28995925
7419,24850.103069999997,20.00503713
7420,20709.686230000003,18.61577377
7421,15499.3513,16.50227199
7422,24653.24661,19.94208632
7423,23797.026169999997,19.67673787
7424,20789.861969999998,18.64602537
7425,18489.302219999998,17.78869958
7426,19239.13337,18.08016397
7427,20544.07283,18.56333078
7428,21430.8234,18.87628874
7429,23718.856180000002,19.65096426
7430,20999.97017,18.69557723
7431,23067.898409999998,19.43745023
7432,27971.94896,20.89876984
7433,21538.13559,18.88431993
7434,23331.806819999998,19.52534115
7435,23328.40534,19.513130899999997
7436,20651.53628,18.6027628
7437,27938.55895,20.93038673
7438,16515.91621,16.95147243
7439,19357.45277,18.11536866
7440,23313.82169,19.50725905
7441,16922.918169999997,17.14894616
7442,22506.52033,19.227520000000002
7443,21451.9509,18.88720583
7444,21245.26692,18.81085479
7445,21502.53737,18.89785882
7446,18502.328680000002,17.79419542
7447,27099.980110000004,20.69284358
7448,20211.76169,18.41290221
7449,24348.88059,19.84141752
7450,22243.2628,19.16044157
7451,23176.71547,19.46406774
7452,22053.74539,19.09435749
7453,24844.57371,19.995884
7454,19511.353580000003,18.171237899999998
7455,16803.32615,17.09769405
7456,18846.47331,17.8967828
7457,17512.60647,17.39722983
7458,17263.08218,17.28505997
7459,15677.66801,16.58311536
7460,17362.07091,17.31481462
7461,23516.11135,19.57346505
7462,29026.26214,21.24181194
7463,16209.08659,16.84009488
7464,19474.186380000003,18.13769151
7465,17917.2001,17.55468683
7466,14664.453980000002,16.10764144
7467,13910.854119999998,15.76897721
7468,15734.32361,16.58392119
7469,18009.670309999998,17.58804914
7470,24176.07726,19.79032341
7471,14856.485130000001,16.184628699999998
7472,15541.345930000001,16.53804291
7473,15170.54785,16.37635156
7474,20065.01447,18.15383636
7475,15921.6531,16.69013513
7476,16095.86805,16.79458344
7477,14461.969319999998,16.03255702
7478,17033.617130000002,17.12699226
7479,14593.58293,16.04503623
7480,14582.42584,16.09776141
7481,13189.896920000001,15.40545488
7482,12850.38002,15.22979495
7483,14357.03155,15.94469101
7484,18249.89533,17.55420708
7485,13544.10024,15.58498865
7486,17684.29442,17.39877948
7487,16138.96505,16.79873113
7488,15534.07201,16.54328247
7489,14846.084509999999,16.15850755
7490,13490.832980000001,15.56280377
7491,12450.20638,15.00973516
7492,13748.72221,15.66396253
7493,15170.71389,16.32365316
7494,14636.7419,16.0990831
7495,15347.449880000002,16.43983845
7496,12244.04083,14.89242067
7497,15874.04266,16.67925693
7498,11796.56712,14.64781691
7499,11978.66583,14.75060292
7500,12205.63222,14.86960534
7501,14344.69409,15.92106826
7502,13112.61443,15.33917135
7503,12950.8831,15.25696748
7504,13417.49943,15.46370411
7505,13115.51304,15.36825853
7506,14010.885069999998,15.80242819
7507,13746.37153,15.69117746
7508,15217.25511,16.37655876
7509,13431.11112,15.49989419
7510,13085.63492,15.34630368
7511,13213.155429999999,15.41985069
7512,13688.76195,15.66269723
7513,13786.908519999999,15.68760124
7514,13081.19513,15.33397925
7515,12494.79763,15.02629488
7516,14066.304530000001,15.81805218
7517,11913.459990000001,14.71220895
7518,14488.577369999999,15.91098398
7519,12622.32943,15.10516732
7520,12431.38516,15.00375714
7521,12577.69961,15.08284011
7522,14387.13433,15.97868817
7523,14039.319480000002,15.81656647
7524,11697.440779999999,14.59118152
7525,12282.45401,14.92161045
7526,12793.134970000001,15.19435155
7527,13316.51785,15.42413083
7528,14643.14249,16.08333925
7529,15609.80953,16.57646866
