,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
6956,-1.25,0.0,0.0,24.0952187432,24.0599977879,24.0603975515,24.0598973245,24.0593509466,24.0595030176,4.70270374913,24.0975366738
6957,-1.2,0.0,0.0,24.0932806371,24.0588053741,24.0588071688,24.0600076716,24.060124648,24.060366475,4.70270374913,24.0952187432
6958,-1.15,0.0,0.0,24.0916916226,24.0615031926,24.0593660409,24.0587521413,24.0589309647,24.0595581305,4.70270374913,24.0932806371
6959,-1.1,0.0,0.0,24.0902924584,24.0606135731,24.060884772,24.0604628075,24.0596500173,24.0604500926,4.70270374913,24.0916916226
6960,-1.19166666667,0.0,0.0,24.0882184282,24.2210160566,24.2187883174,24.2225053402,24.2141762945,24.2225798211,4.70270374913,24.0902924584
6961,-1.28333333333,0.0,0.0,24.103250005,24.2292013974,24.2299688569,24.2291293594,24.2278803475,24.2297207346,4.70270374913,24.0882184282
6962,-1.375,0.0,0.0,24.1225544197,24.2313529331,24.22967286,24.2303277445,24.2301825564,24.2299541267,4.70270374913,24.103250005
6963,-1.46666666667,0.0,0.0,24.1358219188,24.2308953074,24.2304838534,24.2305962817,24.2281559149,24.2296546142,4.70270374913,24.1225544197
6964,-1.55833333333,0.0,0.0,24.1413792856,24.2295237505,24.2292491992,24.2301589049,24.2316531939,24.230271242,4.70270374913,24.1358219188
6965,-1.65,0.0,0.0,24.1418726748,24.2316764786,24.2295656909,24.2311247124,24.2291042067,24.2301405086,4.70270374913,24.1413792856
6966,-1.74166666667,0.0,0.0,24.1399239113,24.230352032,24.2297044202,24.2313100308,24.2293506268,24.2295731984,4.70270374913,24.1418726748
6967,-1.83333333333,0.0,0.0,24.1369274316,24.2302188988,24.2284356999,24.229617813,24.2318294828,24.2302042333,4.70270374913,24.1399239113
6968,-1.925,0.0,0.0,24.1334984215,24.2301968015,24.2287541855,24.2312364198,24.2303672659,24.2301057705,4.70270374913,24.1369274316
6969,-2.01666666667,0.0,0.0,24.1297513919,24.2290152652,24.2313963134,24.2301496275,24.23008148,24.2294535256,4.70270374913,24.1334984215
6970,-2.10833333333,0.0,0.0,24.1256778152,24.2302496288,24.2296695737,24.2310201639,24.2291424105,24.2298999363,4.70270374913,24.1297513919
6971,-2.2,0.0,0.0,24.1213618457,24.230123292,24.2306531045,24.2311876621,24.2283969449,24.2295795358,4.70270374913,24.1256778152
6972,-2.25,0.0,0.0,24.11815619,24.1928322386,24.1917040488,24.1913230765,24.1946891318,24.1910675527,4.70270374913,24.1213618457
6973,-2.3,0.0,0.0,24.1121432311,24.1887980791,24.1902817647,24.1891522373,24.1901842189,24.1902784691,4.70270374913,24.11815619
6974,-2.35,0.0,0.0,24.1060581859,24.1909867159,24.1897057187,24.1901937014,24.1901259558,24.1902900659,4.70270374913,24.1121432311
6975,-2.4,0.0,0.0,24.1019711489,24.1899417499,24.1903647869,24.1897233797,24.1881228764,24.1903390129,4.70270374913,24.1060581859
6976,-2.45,0.0,0.0,24.0999103028,24.1895021839,24.1907175655,24.1905910566,24.1893261752,24.1901940183,4.70270374913,24.1019711489
6977,-2.5,0.0,0.0,24.0991606781,24.1889194066,24.1901746784,24.1893296288,24.1911705741,24.1898935395,4.70270374913,24.0999103028
6978,-2.55,0.0,0.0,24.0990426028,24.1910822206,24.191896965,24.1896297356,24.1918453573,24.1907573073,4.70270374913,24.0991606781
6979,-2.6,0.0,0.0,24.0993243293,24.1892734513,24.1907114057,24.1906280167,24.1914143721,24.1893981195,4.70270374913,24.0990426028
6980,-2.65,0.0,0.0,24.0996712307,24.1884052356,24.1908481318,24.1912364926,24.1905422215,24.1895181002,4.70270374913,24.0993243293
6981,-2.7,0.0,0.0,24.1000655218,24.1914968511,24.1913895799,24.1912108086,24.1896445351,24.1905140319,4.70270374913,24.0996712307
6982,-2.75,0.0,0.0,24.1006449897,24.1908497754,24.1912769244,24.1907891503,24.1888090718,24.1901135488,4.70270374913,24.1000655218
6983,-2.8,0.0,0.0,24.101291698,24.1907805239,24.1904099168,24.1902364991,24.1879932373,24.1901315909,4.70270374913,24.1006449897
6984,-2.75,0.0,0.0,24.0967076327,23.8260904472,23.8284370459,23.8248262947,23.8350296605,23.8313643268,6.97466345175,24.1039593413
6985,-2.7,0.0,0.0,24.054776537,23.8216736288,23.8215284085,23.8210855655,23.819810102,23.8203800359,4.70270374913,24.0867882809
6986,-2.65,0.0,0.0,24.0042915685,23.8189896001,23.8201977691,23.8207038776,23.8183444059,23.8199921396,5.20139336909,24.054776537
6987,-2.6,0.0,0.0,23.9691979922,23.8203971038,23.8203664264,23.8199431089,23.8191131042,23.8199683977,4.81449576151,24.0042915685
6988,-2.55,0.0,0.0,23.9511885784,23.8194452163,23.8212538272,23.8213396828,23.8208796692,23.8199676861,4.80645448333,23.9691979922
6989,-2.5,0.0,0.0,23.9434751975,23.8209229232,23.8209941442,23.8192523403,23.8209961306,23.8199663595,4.79717805806,23.9511885784
6990,-2.45,0.0,0.0,23.9401096442,23.8205388136,23.8194713728,23.8193126375,23.8195078433,23.8199654307,4.78928545074,23.9434751975
6991,-2.4,0.0,0.0,23.9381325501,23.820773612,23.821319035,23.8206909032,23.8203528347,23.8199647743,4.78205966386,23.9401096442
6992,-2.35,0.0,0.0,23.9366947248,23.8192219567,23.8198350073,23.8200985719,23.8214122687,23.8199642876,4.77528960743,23.9381325501
6993,-2.3,0.0,0.0,23.9356912185,23.8211215884,23.8204664548,23.8204884306,23.8214810671,23.8199639109,4.7691116162,23.9366947248
6994,-2.25,0.0,0.0,23.9351572937,23.8194825856,23.8219765239,23.8197684215,23.8208304226,23.8199636136,4.76329650434,23.9356912185
6995,-2.2,0.0,0.0,23.9349551889,23.8204907567,23.819052494,23.8206506297,23.8200660521,23.8199633783,4.75778637646,23.9351572937
6996,-2.15833333333,0.0,0.0,23.9091854084,23.4094488202,23.4084404003,23.4075269261,23.4214395276,23.4159533229,8.20220411744,23.9296158754
6997,-2.11666666667,0.0,0.0,23.8540491437,23.4008562943,23.3978600737,23.3988013222,23.3991876088,23.4001437908,4.70270374913,23.8940942549
6998,-2.075,0.0,0.0,23.7842432871,23.3996630785,23.3992808,23.400164923,23.3999273126,23.3999801187,6.50810498376,23.8540491437
6999,-2.03333333333,0.0,0.0,23.7345466683,23.4007329478,23.3995058636,23.3998798487,23.3995298048,23.3999670588,5.95130352625,23.7842432871
7000,-1.99166666667,42.1666666667,0.0,23.7074591871,23.3988879464,23.4000692988,23.3989227977,23.399648731,23.3999677376,5.94783066432,23.7345466683
7001,-1.95,46.0,0.0,23.6934000574,23.400323988,23.3988248947,23.3991102729,23.4013098332,23.3999690114,5.93700866588,23.7074591871
7002,-1.90833333333,59.1666666667,0.0,23.684264242,23.4012845399,23.4016724741,23.3991943198,23.4000632789,23.3999709978,5.92917940792,23.6934000574
7003,-1.86666666667,72.3333333333,0.0,23.6763868957,23.3999477299,23.3995227813,23.4007195532,23.3999512267,23.3999734053,5.92157236847,23.684264242
7004,-1.825,85.5,0.0,23.6688602205,23.4003181293,23.3997098975,23.3993104218,23.4003532412,23.3999759669,5.9159203073,23.6763868957
7005,-1.78333333333,98.6666666667,0.0,23.6617310172,23.3991226916,23.4007896212,23.4002255926,23.4005181597,23.3999785714,5.91042906618,23.6688602205
7006,-1.74166666667,111.833333333,0.0,23.6550694773,23.3999486782,23.3992095166,23.4000454907,23.3995554189,23.3999811697,5.90570394357,23.6617310172
7007,-1.7,125.0,0.0,23.6488143539,23.3988641453,23.4009344676,23.3995885949,23.4004533438,23.3999837525,5.90219456162,23.6550694773
7008,-1.60833333333,138.166666667,0.0,23.638900312,23.5045236931,23.5032714945,23.5040130635,23.4984489244,23.5022684208,6.83837949995,23.6488143539
7009,-1.51666666667,151.333333333,0.0,23.6415583279,23.5095483393,23.5091795009,23.5091872089,23.5086306581,23.5092877173,8.04687964721,23.638900312
7010,-1.425,164.5,0.0,23.6518317813,23.5102588166,23.5097621685,23.510191083,23.5098049999,23.5098667222,7.4648218284,23.6415583279
7011,-1.33333333333,177.666666667,0.0,23.6600023212,23.5103653696,23.5101826471,23.5101801689,23.5099068328,23.5098814485,7.65292879666,23.6518317813
7012,-1.24166666667,190.833333333,0.0,23.6637101793,23.5098319093,23.5085870689,23.5096009843,23.5099060927,23.5098638827,7.68227204401,23.6600023212
7013,-1.15,204.0,0.0,23.6645645346,23.5099389308,23.5107009096,23.5107499472,23.5099026876,23.5098505046,7.71361410939,23.6637101793
7014,-1.05833333333,219.166666667,0.0,23.6645616791,23.5099866152,23.5116766617,23.5109379614,23.5099031524,23.5098410245,7.73314860153,23.6645645346
7015,-0.966666666667,234.333333333,0.0,23.664618375,23.5092606549,23.5104328863,23.5098427599,23.5099026329,23.5098331003,7.75712685573,23.6645616791
7016,-0.875,249.5,0.0,23.6648556212,23.5092995544,23.5116823562,23.509756842,23.5099000731,23.5098254069,7.78056877026,23.664618375
7017,-0.783333333333,264.666666667,0.0,23.6651390346,23.5098617972,23.5103060573,23.5098797694,23.5098961786,23.5098178851,7.8295576183,23.6648556212
7018,-0.691666666667,279.833333333,0.0,23.66538548,23.5098818562,23.5097398302,23.5110958819,23.5098912728,23.5098104217,7.88131612308,23.6651390346
7019,-0.6,295.0,0.0,23.6656218907,23.5098713405,23.5112416196,23.5099226208,23.509886048,23.5098031879,7.93320248592,23.66538548
7020,-0.55,310.166666667,0.0,23.6698238338,23.6418872454,23.6406962289,23.6441375375,23.6352895118,23.6406654385,6.51948984055,23.6656218907
7021,-0.5,325.333333333,0.0,23.6907503277,23.6492917004,23.6506063706,23.65076696,23.6481456136,23.6490274665,8.22239630761,23.6698238338
7022,-0.45,340.5,0.0,23.7136890194,23.6498023297,23.6514396029,23.6512772316,23.6496604261,23.6497215457,7.37795998959,23.6907503277
7023,-0.4,355.666666667,0.0,23.7275481238,23.6498355978,23.6499325266,23.6498704893,23.6498481402,23.6497773536,7.6502496215,23.7136890194
7024,-0.35,370.833333333,0.0,23.7324172448,23.6498258321,23.6500087492,23.6509515816,23.6498618154,23.6497713329,7.68303692125,23.7275481238
7025,-0.3,386.0,0.0,23.7324453295,23.649817766,23.6504425104,23.6502834608,23.6498602468,23.6497652031,7.73560126328,23.7324172448
7026,-0.25,389.5,0.0,23.7308706023,23.6498128592,23.6500622838,23.650083518,23.6498559136,23.6497590675,7.77408925946,23.7324453295
7027,-0.2,393.0,0.0,23.72903867,23.6498093676,23.6502429487,23.6495954637,23.6498515129,23.6497533876,7.80982872442,23.7308706023
7028,-0.15,396.5,0.0,23.7272011899,23.649806487,23.6506185886,23.6500233656,23.6498471325,23.6497479003,7.84481941916,23.72903867
7029,-0.1,400.0,0.0,23.7253184411,23.6498040966,23.6503797119,23.6499692619,23.6498427085,23.6497425585,7.87750091318,23.7272011899
7030,-0.05,403.5,0.0,23.723356292,23.6498016746,23.6489692455,23.6504652748,23.6498383927,23.6497373609,7.90991279208,23.7253184411
7031,0.0,407.0,0.0,23.7213355589,23.6497992853,23.6506914882,23.6502418102,23.649834248,23.6497323412,7.94162788168,23.723356292
7032,0.0916666666667,410.5,0.0,23.7053148177,23.3435302141,23.3393513235,23.3374908553,23.3469038911,23.3458337831,9.5556695952,23.7193554749
7033,0.183333333333,414.0,0.0,23.6489059424,23.3299717546,23.3309824848,23.3305833862,23.3301729178,23.3298874858,8.03370692613,23.6932542445
7034,0.275,417.5,0.0,23.5855016312,23.3298421254,23.3314192916,23.330429547,23.3299243761,23.3297544251,9.76898024104,23.6489059424
7035,0.366666666667,421.0,0.0,23.5484640115,23.3297721907,23.3314736053,23.3306793811,23.3298057393,23.3297000555,9.21254848969,23.5855016312
7036,0.458333333333,424.5,0.0,23.5350688835,23.3297824646,23.3308234729,23.3309904314,23.3298089051,23.329708713,9.26561508284,23.5484640115
7037,0.55,428.0,0.0,23.5326039237,23.3297866924,23.3291764857,23.3296262126,23.329811698,23.3297093298,9.27860107885,23.5350688835
7038,0.641666666667,408.5,0.0,23.5327919209,23.3297938304,23.3296716602,23.3306999122,23.3298140656,23.3297088631,9.26745125265,23.5326039237
7039,0.733333333333,389.0,0.0,23.5330529145,23.329800338,23.3311661352,23.3308360871,23.3298145971,23.3297076555,9.25102095445,23.5327919209
7040,0.825,369.5,0.0,23.533487717,23.3298086288,23.3310532986,23.3304588547,23.3298126118,23.3297052603,9.20317642038,23.5330529145
7041,0.916666666667,350.0,0.0,23.5343048586,23.3298132105,23.3313346287,23.3300752598,23.329811863,23.3297040078,9.17572471496,23.533487717
7042,1.00833333333,330.5,0.0,23.5354752541,23.3298155408,23.3307017082,23.3309264546,23.329810768,23.3297025354,9.14993628812,23.5343048586
7043,1.1,311.0,0.0,23.5368807321,23.3298170986,23.3296292874,23.32971932,23.329809648,23.329701132,9.1214447267,23.5354752541
7044,1.1,291.5,0.0,23.5801180271,23.7628269777,23.7606152212,23.7643326087,23.7555586185,23.7678499911,8.65195234497,23.543353053
7045,1.1,272.0,0.0,23.6708734122,23.7696349561,23.7717850935,23.7700263873,23.76931687,23.7700802243,9.071913152,23.6104106804
7046,1.1,252.5,0.0,23.7469763015,23.7698059192,23.7705001405,23.7710154759,23.7696680332,23.7697107729,6.67309201557,23.6708734122
7047,1.1,233.0,0.0,23.7899832124,23.769879952,23.7713472886,23.7705370749,23.769861793,23.7697486113,7.43892165275,23.7469763015
7048,1.1,213.5,0.0,23.8098453664,23.7698669478,23.7698613402,23.7695488592,23.7698400409,23.7697170985,7.3465556208,23.7899832124
7049,1.1,194.0,0.0,23.8199025346,23.7700841779,23.770112285,23.7711266983,23.7698273255,23.7697054614,7.34621012409,23.8098453664
7050,1.1,190.416666667,0.0,23.8274383514,23.7704243128,23.7691510064,23.7703511841,23.76981677,23.7696962562,7.35880995794,23.8199025346
7051,1.1,186.833333333,0.0,23.8345953012,23.7697595423,23.7692037533,23.7704418615,23.7698117691,23.769690181,7.36990135006,23.8274383514
7052,1.1,183.25,0.0,23.841463461,23.769775619,23.771614947,23.7712226937,23.7698108397,23.769686473,7.37985162891,23.8345953012
7053,1.1,179.666666667,0.0,23.8479450324,23.7693017829,23.7707622638,23.7700493501,23.7698111372,23.7696838221,7.38818973924,23.841463461
7054,1.1,176.083333333,0.0,23.8538852311,23.7706075617,23.7722870182,23.7704367425,23.7698111458,23.7696814326,7.39694845655,23.8479450324
7055,1.1,172.5,0.0,23.8594554017,23.7699749284,23.7699489767,23.7702699886,23.769810349,23.7696790105,7.40542625473,23.8538852311
7056,1.1,168.916666667,0.0,23.8603887229,23.5643202571,23.5660213428,23.5608895452,23.5801762622,23.570209011,8.99450986137,23.8594554017
7057,1.1,165.333333333,0.0,23.8342599294,23.5509069833,23.5533843591,23.5506569016,23.5532019282,23.5510121146,6.67812876788,23.8603887229
7058,1.1,161.75,0.0,23.7959136803,23.5497032083,23.551880387,23.5497212869,23.5503313344,23.5498404995,7.77932718235,23.8342599294
7059,1.1,158.166666667,0.0,23.7686698311,23.5499031939,23.5499270837,23.5503103003,23.5499098333,23.5497176025,7.51929748442,23.7959136803
7060,1.1,154.583333333,0.0,23.7558313438,23.5498056425,23.5513206774,23.5510669821,23.5498717619,23.5497191103,7.51222786667,23.7686698311
7061,1.1,151.0,0.0,23.751493439,23.5502992667,23.5500704127,23.5506654443,23.5498634361,23.5497187996,7.5075028791,23.7558313438
7062,1.1,152.333333333,0.0,23.7500783493,23.5501936345,23.5492753904,23.5510312106,23.54985827,23.5497177605,7.50464796724,23.751493439
7063,1.1,153.666666667,0.0,23.7490912017,23.5500251591,23.5515108843,23.5497914886,23.5498548124,23.5497168307,7.50375759357,23.7500783493
7064,1.1,155.0,0.0,23.7480820796,23.5500794138,23.5499430927,23.5499573291,23.5498528359,23.5497161576,7.50474859461,23.7490912017
7065,1.1,156.333333333,0.0,23.7471824571,23.5506987877,23.5494105026,23.551092537,23.5498515913,23.5497156467,7.5047935439,23.7480820796
7066,1.1,157.666666667,0.0,23.7464979397,23.5501852052,23.5494261638,23.5505943142,23.549850818,23.5497152304,7.50600707329,23.7471824571
7067,1.1,159.0,0.0,23.7459679936,23.5503950316,23.5491053149,23.549768167,23.5498501959,23.5497147616,7.50886850477,23.7464979397
7068,1.15,160.333333333,0.0,23.7424288914,23.530997238,23.5320749762,23.5304888971,23.5325233117,23.5314333308,8.34476931544,23.7459679936
7069,1.2,161.666666667,0.0,23.7369386591,23.5302815473,23.5306860867,23.5305085577,23.5301557922,23.529814919,8.08231632743,23.7424288914
7070,1.25,163.0,0.0,23.7322167465,23.5294736965,23.5316823093,23.5308769193,23.5298504449,23.5296781859,8.20329619961,23.7369386591
7071,1.3,164.333333333,0.0,23.7298724106,23.5296812734,23.5319765837,23.5303111518,23.5297937738,23.5296554986,8.18419304025,23.7322167465
7072,1.35,165.666666667,0.0,23.7293756845,23.5297999199,23.5294403008,23.5295848708,23.5297863075,23.5296515314,8.19339507804,23.7298724106
7073,1.4,167.0,0.0,23.7297056987,23.5298008071,23.5317373725,23.5302183062,23.5297875131,23.5296504236,8.20421961104,23.7293756845
7074,1.45,161.666666667,0.0,23.7303617373,23.5297982942,23.5310597625,23.5297029356,23.5297899351,23.5296497584,8.2041205684,23.7297056987
7075,1.5,156.333333333,0.0,23.7311357071,23.5305000206,23.53077454,23.5296836099,23.5297920329,23.5296493752,8.20515364496,23.7303617373
7076,1.55,151.0,0.0,23.7319804019,23.5300762439,23.5294031385,23.5308746089,23.529793023,23.5296487136,8.20883312611,23.7311357071
7077,1.6,145.666666667,0.0,23.7328805997,23.5303380685,23.5297012589,23.5307171521,23.5297929872,23.5296477863,8.21112872507,23.7319804019
7078,1.65,140.333333333,0.0,23.7338371337,23.5304155634,23.5306006859,23.5303150281,23.5297926018,23.5296468871,8.21230928618,23.7328805997
7079,1.7,135.0,0.0,23.7348317008,23.5295468988,23.5309571653,23.529994699,23.5297922606,23.5296460488,8.21468310592,23.7338371337
7080,1.7,129.666666667,0.0,23.7457112817,23.7387591868,23.7338334921,23.7405086531,23.7263093578,23.7365735521,6.12504909586,23.7348317008
7081,1.7,124.333333333,0.0,23.7841395384,23.7493524491,23.7476213761,23.7490940173,23.7468743796,23.7485467026,8.44314417976,23.7457112817
7082,1.7,119.0,0.0,23.8257414487,23.7493523683,23.7512083158,23.7507248758,23.7493900271,23.7495442206,7.21272786536,23.7841395384
7083,1.7,113.666666667,0.0,23.8532529627,23.7493353416,23.7523315544,23.7509941861,23.7497646656,23.7496620607,7.5166377515,23.8257414487
7084,1.7,108.333333333,0.0,23.8668970278,23.7510226496,23.7500455945,23.7509905508,23.7497887005,23.7496606236,7.51389600196,23.8532529627
7085,1.7,103.0,0.0,23.8730292846,23.7505257352,23.7490931722,23.7496125966,23.7497886858,23.7496614534,7.5228960191,23.8668970278
7086,1.7,101.416666667,0.0,23.8766432735,23.7510019525,23.7493157432,23.7500843585,23.7497851899,23.7496616327,7.53044437449,23.8730292846
7087,1.7,99.8333333333,0.0,23.8798478971,23.75024208,23.7497162696,23.7498122743,23.7497819844,23.7496614871,7.53851674848,23.8766432735
7088,1.7,98.25,0.0,23.882974195,23.7493901155,23.7497545626,23.7511665247,23.7497793084,23.7496611353,7.54573930787,23.8798478971
7089,1.7,96.6666666667,0.0,23.8859011541,23.7493227279,23.7493738282,23.7512632295,23.7497771686,23.7496607421,7.5521038177,23.882974195
7090,1.7,95.0833333333,0.0,23.888566859,23.7500814769,23.7523253596,23.7506967663,23.7497755494,23.7496603275,7.55941454866,23.8859011541
7091,1.7,93.5,0.0,23.891060775,23.7503430388,23.7522353917,23.7502810797,23.7497740921,23.7496598682,7.56527608807,23.888566859
7092,1.74166666667,91.9166666667,0.0,23.868602905,23.2845986921,23.2818323818,23.2827394299,23.2939057179,23.2879977418,8.78846506943,23.88696367
7093,1.78333333333,90.3333333333,0.0,23.7887430319,23.2699075551,23.2707390634,23.2708963746,23.2702930373,23.2698769372,7.49276983277,23.8543392449
7094,1.825,88.75,0.0,23.6879960837,23.2698195653,23.2715775235,23.2698666308,23.2699631633,23.2697169075,10.1002513667,23.7887430319
7095,1.86666666667,87.1666666667,0.0,23.6275219913,23.2697596616,23.2706117826,23.2700593866,23.2697140856,23.269596859,9.10919292832,23.6879960837
7096,1.90833333333,85.5833333333,0.0,23.6047228171,23.2697788416,23.2712623977,23.2697494758,23.2697404995,23.2696336094,9.16592854968,23.6275219913
7097,1.95,84.0,0.0,23.5994467105,23.2697790973,23.2715881516,23.2705863693,23.2697561882,23.2696472213,9.14430936089,23.6047228171
7098,1.99166666667,79.9166666667,0.0,23.5980531723,23.2697800617,23.2705533749,23.269912582,23.2697696686,23.2696577329,9.12843164131,23.5994467105
7099,2.03333333333,75.8333333333,0.0,23.596059157,23.2697753823,23.2706544498,23.2700061763,23.269774679,23.2696643538,9.13533383879,23.5980531723
7100,2.075,71.75,0.0,23.5937176574,23.2697736962,23.2706379789,23.2706468932,23.2697745075,23.2696667998,9.12381448039,23.596059157
7101,2.11666666667,67.6666666667,0.0,23.591821387,23.2697735106,23.269657967,23.2699997549,23.2697745547,23.2696689115,9.1111102483,23.5937176574
7102,2.15833333333,63.5833333333,0.0,23.5905016336,23.2695095207,23.2697193465,23.2700854533,23.2697757637,23.2696712359,9.09946200815,23.591821387
7103,2.2,59.5,0.0,23.589514463,23.2704916871,23.2714806791,23.2705624033,23.2697780912,23.2696738872,9.09425868656,23.5905016336
7104,2.25,55.4166666667,0.0,23.5924919863,23.3273677683,23.326922645,23.3284013876,23.3219227713,23.3244662088,8.47296829118,23.589514463
7105,2.3,51.3333333333,0.0,23.6012119211,23.3296562153,23.3294708508,23.3299240054,23.3287485982,23.3292133214,9.16529390395,23.5924919863
7106,2.35,47.25,0.0,23.6112500785,23.329865395,23.3296398067,23.3301033795,23.329654825,23.3296473066,8.80822958044,23.6012119211
7107,2.4,43.1666666667,0.0,23.6169087629,23.329601073,23.3317159453,23.3305675637,23.3298004189,23.3296999017,8.89094874178,23.6112500785
7108,2.45,39.0833333333,0.0,23.6184185102,23.329934273,23.3290881853,23.3305500663,23.3298221975,23.3297047055,8.88557968787,23.6169087629
7109,2.5,35.0,0.0,23.6178239951,23.3299923404,23.3318323874,23.330078821,23.3298314108,23.32970877,8.88401646399,23.6184185102
7110,2.55,32.3333333333,0.0,23.6166238635,23.3299319602,23.3313467229,23.3306941878,23.3298383167,23.3297132745,8.88229279318,23.6178239951
7111,2.6,29.6666666667,0.0,23.6153366982,23.3309928554,23.3310904721,23.3304626461,23.3298443397,23.3297179347,8.88205941635,23.6166238635
7112,2.65,27.0,0.0,23.6139611499,23.3307849548,23.3298485285,23.3308086225,23.3298486139,23.3297226719,8.89191649295,23.6153366982
7113,2.7,24.3333333333,0.0,23.6125064058,23.3306147279,23.3305666541,23.3300323525,23.3298527367,23.3297267571,8.89204651069,23.6139611499
7114,2.75,21.6666666667,0.0,23.611005113,23.330090571,23.3303219608,23.3297883128,23.329857185,23.329730853,8.89250293397,23.6125064058
7115,2.8,19.0,0.0,23.6094653135,23.3293402457,23.3314534835,23.330805883,23.3298615143,23.3297348466,8.89340596514,23.611005113
7116,2.8,16.3333333333,0.0,23.6152746059,23.2640275417,23.2659063808,23.2628782908,23.2686433035,23.2654053428,7.93993313771,23.6094653135
7117,2.8,13.6666666667,0.0,23.6183179977,23.2616090856,23.2613126945,23.2603274299,23.2609152023,23.2601931002,7.18114181355,23.6152746059
7118,2.8,0.0,0.0,23.6161680297,23.2612150037,23.259950321,23.259664097,23.2600587589,23.2598518375,7.51966268369,23.6183179977
7119,2.8,0.0,0.0,23.6148438073,23.2600003334,23.2589741075,23.2595260551,23.2599509114,23.2598310268,7.39809431964,23.6161680297
7120,2.8,0.0,0.0,23.6161281589,23.2604235799,23.2592914905,23.2605765676,23.2599418772,23.2598395984,7.37472527079,23.6148438073
7121,2.8,0.0,0.0,23.6192137183,23.2599398308,23.2612160777,23.2596648851,23.2599363812,23.2598443476,7.35201229036,23.6161281589
7122,2.8,0.0,0.0,23.6229321438,23.2596319435,23.2614372069,23.2596665781,23.2599310985,23.2598471417,7.33250675495,23.6192137183
7123,2.8,0.0,0.0,23.6266724506,23.2605877372,23.2591812967,23.2606410159,23.2599274522,23.2598493643,7.31452728073,23.6229321438
7124,2.8,0.0,0.0,23.6302860197,23.2595827106,23.2620558719,23.2605468158,23.2599257756,23.2598515898,7.29896340084,23.6266724506
7125,2.8,0.0,0.0,23.6338331687,23.2594324276,23.2593708865,23.2606825658,23.2599254084,23.259853847,7.28385676203,23.6302860197
7126,2.8,0.0,0.0,23.6373187397,23.2599885663,23.2599968905,23.2603574995,23.2599258083,23.2598560615,7.27076818905,23.6338331687
7127,2.8,0.0,0.0,23.6407855331,23.2607868734,23.2589105524,23.2593929805,23.259926476,23.2598581443,7.25760893254,23.6373187397
7128,2.8,0.0,0.0,23.6647800486,23.497461696,23.4936682238,23.4988000543,23.4861234214,23.5001843534,4.70270374913,23.6407855331
7129,2.8,0.0,0.0,23.7054248572,23.5100751404,23.5088975177,23.509186441,23.5073388672,23.5092108813,7.04564144778,23.6647800486
7130,2.8,0.0,0.0,23.747046908,23.510480988,23.5118170137,23.5103791597,23.5096700853,23.5098442919,5.59531789581,23.7054248572
7131,2.8,0.0,0.0,23.7731147191,23.5093201991,23.50993894,23.5106959937,23.5099534653,23.5099058201,5.92713109187,23.747046908
7132,2.8,0.0,0.0,23.7844230775,23.5111842687,23.5096898384,23.5102966635,23.5099752501,23.5099080427,5.9081936209,23.7731147191
7133,2.8,0.0,0.0,23.7876163443,23.5103332993,23.5120426362,23.509720407,23.5099781061,23.5099115274,5.90079304281,23.7844230775
7134,2.8,0.0,0.0,23.7877424079,23.5101947304,23.5100660079,23.5106286474,23.5099784616,23.5099144471,5.89189834735,23.7876163443
7135,2.8,0.0,0.0,23.7868865028,23.5100109348,23.5102736511,23.5105887434,23.5099790303,23.5099171719,5.88395566879,23.7877424079
7136,2.8,0.0,0.0,23.7855223836,23.5090402189,23.5103632166,23.5112907645,23.5099800362,23.5099198104,5.87512060346,23.7868865028
7137,2.8,0.0,0.0,23.7836672572,23.5102046655,23.5113041629,23.510933471,23.5099814385,23.5099223943,5.86764413877,23.7855223836
7138,2.8,0.0,0.0,23.7813977017,23.509995369,23.5107734904,23.5101258807,23.5099829919,23.509924901,5.85925016048,23.7836672572
7139,2.8,0.0,0.0,23.778795202,23.5111951476,23.5108353208,23.5095576917,23.5099846682,23.5099273376,5.851771224,23.7813977017
7140,2.8,0.0,0.0,23.7785571376,23.538176243,23.5372280659,23.5387774753,23.5378449367,23.5383212535,5.56752355545,23.778795202
7141,2.8,0.0,0.0,23.781337317,23.539309013,23.5407267009,23.5395895378,23.5397704352,23.5398360621,5.86955624718,23.7785571376
7142,2.8,0.0,0.0,23.7854837162,23.5400930385,23.5394321009,23.5397095809,23.5399532502,23.5399213802,5.70068029104,23.781337317
7143,2.8,0.0,0.0,23.7885110636,23.5396702758,23.5399875061,23.5411830157,23.5399734199,23.5399285439,5.73299290472,23.7854837162
7144,2.8,0.0,0.0,23.7900937721,23.5405216832,23.5382705017,23.5398544068,23.5399738851,23.5399295378,5.72677968158,23.7885110636
7145,2.8,0.0,0.0,23.7907807798,23.5408941846,23.5407549591,23.5398324587,23.5399732152,23.5399304213,5.72184984342,23.7900937721
7146,2.8,0.0,0.0,23.7911486541,23.5398100075,23.5386422611,23.5405719915,23.5399724794,23.5399311086,5.71602715926,23.7907807798
7147,2.8,0.0,0.0,23.7914076215,23.5403142921,23.5394154715,23.5410497746,23.5399718613,23.5399316662,5.71019923248,23.7911486541
7148,2.8,0.0,0.0,23.7916363386,23.5406544098,23.5414343271,23.5409312616,23.5399713993,23.5399321357,5.70521077361,23.7914076215
